,vehicleid,recievetime
11688,SN1,1709653965.5578465
11689,SN1,1709653965.5667424
11690,SN1,1709653965.5717957
11691,SN1,1709653965.5764616
11692,SW024,1709653965.5811832
11693,SN1,1709653965.5912886
11694,SW030,1709653965.5972757
11695,SW053,1709653965.6029067
11696,SN1,1709653965.608776
11697,SW058,1709653965.6160576
11698,SN1,1709653965.6224651
11699,SW061,1709653965.630648
11700,SW071,1709653965.6378694
11701,SW077,1709653965.6465297
11702,SW078,1709653965.6518054
11703,SW084,1709653965.6595302
11704,SN147,1709653965.6704457
11705,SN1,1709653965.6778216
11706,SN182,1709653965.6873822
11707,SE150,1709653965.6953278
11708,SN1,1709653965.700309
11709,SN1,1709653965.7071126
11710,NS146,1709653965.7173314
11711,NS148,1709653965.7238462
11712,NS166,1709653965.7302148
11713,NE020,1709653965.7358057
11714,NE031,1709653965.7416062
11715,SN1,1709653965.7469606
11716,NE039,1709653965.7520814
11717,NE042,1709653965.7575543
11718,NE063,1709653965.7633216
11719,SN1,1709653965.7685397
11720,NE087,1709653965.773679
11721,NW155,1709653965.778827
11722,SN1,1709653965.7859397
11723,NW159,1709653965.7918391
11724,NW167,1709653965.7976406
11725,NW168,1709653965.8024986
11726,SN1,1709653965.8092446
11727,NW173,1709653965.815847
11728,NW175,1709653965.8251357
11729,NW176,1709653965.8306186
11730,SN1,1709653965.8365788
11731,NW179,1709653965.8418837
11732,NW180,1709653965.8496902
11733,SN1,1709653965.858341
11734,NW183,1709653965.8665943
11735,NW186,1709653965.8748286
11736,NW188,1709653965.8831923
11737,SN1,1709653965.8910897
11738,SN1,1709653965.9009354
11739,SN1,1709653965.9058838
11740,SN1,1709653965.9111092
11741,SW028,1709653965.9204843
11742,SW054,1709653965.926716
11743,SW058,1709653965.9358785
11744,SW060,1709653965.9416533
11745,SW061,1709653965.948783
11746,SW071,1709653965.9566648
11747,SW077,1709653965.9690135
11748,SN1,1709653965.9748046
11749,SW084,1709653965.9818394
11750,SN164,1709653965.988973
11751,SN170,1709653965.993975
11752,SN189,1709653966.004196
11753,SE145,1709653966.0120842
11754,SE150,1709653966.019819
11755,SE152,1709653966.0277972
11756,SN1,1709653966.03437
11757,SN1,1709653966.0412102
11758,SN1,1709653966.0469277
11759,NS149,1709653966.052483
11760,NS166,1709653966.0590107
11761,NS174,1709653966.06482
11762,SN1,1709653966.0701287
11763,NE020,1709653966.0743983
11764,NE026,1709653966.0801263
11765,NE033,1709653966.085196
11766,NE039,1709653966.0916097
11767,NE040,1709653966.0969193
11768,NE063,1709653966.1030886
11769,NE085,1709653966.1087549
11770,NW155,1709653966.122143
11771,SN1,1709653966.131846
11772,NW157,1709653966.1396878
11773,NW159,1709653966.1453395
11774,SN1,1709653966.1532416
11775,NW167,1709653966.1589112
11776,NW168,1709653966.1639807
11777,NW173,1709653966.1701107
11778,NW175,1709653966.176085
11779,NW176,1709653966.184127
11780,NW179,1709653966.1903887
11781,SN1,1709653966.2029018
11782,NW188,1709653966.21148
11783,SN1,1709653966.2221036
11784,SN1,1709653966.2357183
11785,SW053,1709653966.2415156
11786,SW054,1709653966.256998
11787,SW058,1709653966.26276
11788,SW069,1709653966.2718122
11789,SW071,1709653966.2797267
11790,SW077,1709653966.2904375
11791,SW078,1709653966.2957926
11792,SN147,1709653966.3066268
11793,SN164,1709653966.3122122
11794,SN1,1709653966.318604
11795,SN1,1709653966.3304904
11796,SN1,1709653966.3352673
11797,SE145,1709653966.3394682
11798,SE152,1709653966.3450248
11799,SE162,1709653966.3511457
11800,SE165,1709653966.3592684
11801,NS148,1709653966.36651
11802,SN1,1709653966.3723195
11803,NS174,1709653966.3776674
11804,SN1,1709653966.385607
11805,NE026,1709653966.3911438
11806,NE031,1709653966.399134
11807,NE033,1709653966.4040604
11808,SN1,1709653966.4090984
11809,NE042,1709653966.4133685
11810,NE063,1709653966.4189165
11811,NE085,1709653966.4247582
11812,NE087,1709653966.4365647
11813,SN1,1709653966.4428763
11814,NW155,1709653966.4527116
11815,SN1,1709653966.4587646
11816,NW157,1709653966.4658282
11817,NW159,1709653966.471989
11818,SN1,1709653966.4776464
11819,NW167,1709653966.4835784
11820,NW168,1709653966.4892836
11821,NW173,1709653966.4950848
11822,NW176,1709653966.5024273
11823,SN1,1709653966.5080295
11824,NW180,1709653966.513147
11825,NW188,1709653966.5232854
11826,SN1,1709653966.5318358
11827,SN1,1709653966.5408974
11828,SN1,1709653966.5459385
11829,SW028,1709653966.5556915
11830,SW030,1709653966.563629
11831,SN1,1709653966.56944
11832,SW056,1709653966.5765252
11833,SN1,1709653966.5821676
11834,SW069,1709653966.587761
11835,SW071,1709653966.5947268
11836,SW077,1709653966.6029727
11837,SW078,1709653966.606866
11838,SN147,1709653966.6126926
11839,SN1,1709653966.6257915
11840,SN1,1709653966.6389842
11841,SN1,1709653966.6453667
11842,SE150,1709653966.6542659
11843,SE162,1709653966.6619205
11844,NS146,1709653966.6703806
11845,NS148,1709653966.6772668
11846,NS149,1709653966.683737
11847,SN1,1709653966.6903725
11848,SN1,1709653966.6963158
11849,NE026,1709653966.7071521
11850,SN1,1709653966.7139852
11851,SN1,1709653966.7209797
11852,NE039,1709653966.7289083
11853,NE040,1709653966.7382464
11854,NE042,1709653966.744878
11855,NE063,1709653966.7513077
11856,NE081,1709653966.7581072
11857,SN1,1709653966.7640822
11858,NE085,1709653966.7702365
11859,NE087,1709653966.7836776
11860,NW157,1709653966.7889051
11861,NW159,1709653966.794701
11862,NW168,1709653966.8010142
11863,SN1,1709653966.808014
11864,NW180,1709653966.8196306
11865,NW186,1709653966.8337362
11866,NW188,1709653966.8439846
11867,SW028,1709653966.8568366
11868,SW030,1709653966.864196
11869,SW053,1709653966.8701382
11870,SW056,1709653966.8767598
11871,SW060,1709653966.8835092
11872,SN1,1709653966.8952765
11873,SW071,1709653966.9076362
11874,SW072,1709653966.9173048
11875,SN1,1709653966.9281301
11876,SN1,1709653966.9388897
11877,SN182,1709653966.9495122
11878,SE150,1709653966.9593349
11879,SE151,1709653966.9687226
11880,SE162,1709653966.9752967
11881,NS146,1709653966.9840138
11882,SN1,1709653966.990145
11883,NS174,1709653967.0012915
11884,NE020,1709653967.006877
11885,SN1,1709653967.0137346
11886,NE039,1709653967.020174
11887,NE040,1709653967.0271895
11888,NE042,1709653967.0347168
11889,SN1,1709653967.040837
11890,NE063,1709653967.046368
11891,NE081,1709653967.0525913
11892,SN1,1709653967.057554
11893,NE085,1709653967.0623205
11894,NE087,1709653967.071816
11895,SN1,1709653967.0786784
11896,NW155,1709653967.0880256
11897,NW159,1709653967.094735
11898,SN1,1709653967.1014268
11899,NW175,1709653967.1068363
11900,NW176,1709653967.1130178
11901,SN1,1709653967.1196687
11902,NW186,1709653967.1250288
11903,SN1,1709653967.137196
11904,SN1,1709653967.145613
11905,SW024,1709653967.1519258
11906,SW030,1709653967.1582038
11907,SN1,1709653967.1674733
11908,SW056,1709653967.1725936
11909,SW058,1709653967.1782033
11910,SW061,1709653967.184982
11911,SW069,1709653967.190828
11912,SW072,1709653967.2032619
11913,SN147,1709653967.2120783
11914,SN170,1709653967.2197826
11915,SN1,1709653967.226193
11916,SN1,1709653967.237418
11917,SN1,1709653967.243721
11918,SE152,1709653967.2491362
11919,SN1,1709653967.2553716
11920,NS148,1709653967.2610042
11921,SN1,1709653967.2672987
11922,NS149,1709653967.2715182
11923,SN1,1709653967.2764797
11924,SN1,1709653967.2823467
11925,NE020,1709653967.2873933
11926,SN1,1709653967.2932
11927,NE033,1709653967.2996187
11928,NE039,1709653967.306364
11929,NE063,1709653967.3123
11930,NE085,1709653967.3181
11931,NE087,1709653967.3265789
11932,SN1,1709653967.3369603
11933,NW155,1709653967.3451073
11934,SN1,1709653967.350832
11935,NW157,1709653967.3568437
11936,NW159,1709653967.3614948
11937,SN1,1709653967.367745
11938,NW167,1709653967.375135
11939,NW168,1709653967.3821986
11940,SN1,1709653967.3923092
11941,NW175,1709653967.399511
11942,SN1,1709653967.4049914
11943,NW179,1709653967.4109647
11944,NW183,1709653967.421314
11945,SN1,1709653967.4318962
11946,SN1,1709653967.4403129
11947,SW030,1709653967.445712
11948,SN1,1709653967.453489
11949,SW053,1709653967.4586804
11950,SW056,1709653967.468103
11951,SN1,1709653967.4752347
11952,SW061,1709653967.4816082
11953,SN1,1709653967.48753
11954,SW072,1709653967.4933925
11955,SW084,1709653967.506678
11956,SN164,1709653967.5139658
11957,SN170,1709653967.5199423
11958,SN182,1709653967.5258095
11959,SE150,1709653967.533872
11960,SE152,1709653967.5406287
11961,SE162,1709653967.5474162
11962,SN1,1709653967.553125
11963,SN1,1709653967.5619493
11964,NS174,1709653967.5673828
11965,NE020,1709653967.5731187
11966,SN1,1709653967.579089
11967,NE026,1709653967.5847723
11968,NE033,1709653967.595318
11969,NE042,1709653967.6030653
11970,NE063,1709653967.6106014
11971,NE087,1709653967.6175065
11972,NW155,1709653967.6228564
11973,NW157,1709653967.6308122
11974,SN1,1709653967.6363988
11975,NW159,1709653967.6432483
11976,NW167,1709653967.6492944
11977,SN1,1709653967.657079
11978,NW168,1709653967.666203
11979,SN1,1709653967.6745868
11980,NW173,1709653967.6796749
11981,SN1,1709653967.6859548
11982,NW175,1709653967.6920037
11983,SN1,1709653967.6972253
11984,NW180,1709653967.7014341
11985,NW188,1709653967.711395
11986,SN1,1709653967.7232714
11987,SW028,1709653967.7354183
11988,SW030,1709653967.7411096
11989,SW056,1709653967.7494855
11990,SW060,1709653967.7551825
11991,SN1,1709653967.760666
11992,SW069,1709653967.766267
11993,SW072,1709653967.7735667
11994,SN1,1709653967.7886639
11995,SW084,1709653967.797836
11996,SN170,1709653967.805798
11997,SN182,1709653967.8111982
11998,SE150,1709653967.8198695
11999,SE152,1709653967.8277612
12000,SE162,1709653967.8338501
12001,NS149,1709653967.839062
12002,NS174,1709653967.8441496
12003,SN1,1709653967.850236
12004,NE031,1709653967.8632004
12005,SN1,1709653967.869232
12006,NE033,1709653967.8745663
12007,NE039,1709653967.8787231
12008,SN1,1709653967.8833601
12009,NE042,1709653967.888807
12010,NE081,1709653967.8944428
12011,NE087,1709653967.8994112
12012,NE090,1709653967.9039993
12013,SN1,1709653967.9111593
12014,NW155,1709653967.9192235
12015,SN1,1709653967.927721
12016,NW157,1709653967.9346924
12017,NW159,1709653967.9402575
12018,SN1,1709653967.9459949
12019,NW167,1709653967.9515731
12020,NW168,1709653967.9573405
12021,SN1,1709653967.9695642
12022,NW173,1709653967.9748948
12023,NW176,1709653967.9825182
12024,NW179,1709653967.9878702
12025,NW183,1709653967.9964
12026,SN1,1709653968.004627
12027,SN1,1709653968.012702
12028,SW028,1709653968.0184422
12029,SW030,1709653968.0243878
12030,SW053,1709653968.030309
12031,SW056,1709653968.0357914
12032,SW058,1709653968.041956
12033,SW060,1709653968.0512571
12034,SN1,1709653968.0575776
12035,SW069,1709653968.0662398
12036,SN1,1709653968.075594
12037,SN1,1709653968.0843472
12038,SN164,1709653968.089356
12039,SN182,1709653968.099894
12040,SN1,1709653968.1097753
12041,SE162,1709653968.1189046
12042,SE165,1709653968.1247404
12043,SN1,1709653968.1312394
12044,NE020,1709653968.145333
12045,SN1,1709653968.1513062
12046,NE031,1709653968.1566405
12047,SN1,1709653968.1623669
12048,NE039,1709653968.1679654
12049,NE063,1709653968.1735442
12050,NE081,1709653968.1801217
12051,SN1,1709653968.1853147
12052,NE090,1709653968.1900058
12053,SN1,1709653968.204716
12054,NW157,1709653968.2128818
12055,NW159,1709653968.2184415
12056,SN1,1709653968.223757
12057,NW167,1709653968.2290008
12058,SN1,1709653968.235205
12059,NW168,1709653968.2401412
12060,NW173,1709653968.2457078
12061,NW175,1709653968.251822
12062,NW176,1709653968.2603261
12063,NW179,1709653968.2677567
12064,NW180,1709653968.2775502
12065,NW186,1709653968.2863035
12066,SN1,1709653968.2938335
12067,SN1,1709653968.3045845
12068,SW028,1709653968.3112957
12069,SW053,1709653968.3201032
12070,SW054,1709653968.3269722
12071,SW056,1709653968.3339064
12072,SW060,1709653968.340322
12073,SN1,1709653968.3466997
12074,SW071,1709653968.3536105
12075,SN1,1709653968.3618176
12076,SW078,1709653968.3722045
12077,SN1,1709653968.3825185
12078,SN170,1709653968.4025717
12079,SN1,1709653968.4120274
12080,SN1,1709653968.4194155
12081,SE150,1709653968.4266257
12082,SN1,1709653968.4337518
12083,SE162,1709653968.4392028
12084,SE165,1709653968.4474165
12085,NS149,1709653968.4572468
12086,SN1,1709653968.466235
12087,SN1,1709653968.4737573
12088,NE020,1709653968.480019
12089,NE026,1709653968.4870503
12090,NE031,1709653968.4927623
12091,NE039,1709653968.4983428
12092,SN1,1709653968.5081024
12093,SN1,1709653968.5219402
12094,NE081,1709653968.5270748
12095,NE085,1709653968.5336833
12096,NE090,1709653968.5406544
12097,NW157,1709653968.549785
12098,NW167,1709653968.5577025
12099,NW168,1709653968.5635161
12100,NW173,1709653968.5695271
12101,SN1,1709653968.575416
12102,NW175,1709653968.585123
12103,NW179,1709653968.594302
12104,SN1,1709653968.6050382
12105,SN1,1709653968.6199083
12106,SW028,1709653968.6289778
12107,SW030,1709653968.6362023
12108,SW054,1709653968.6431801
12109,SW056,1709653968.6504402
12110,SW058,1709653968.65564
12111,SW060,1709653968.6614869
12112,SN1,1709653968.6678367
12113,SW061,1709653968.6731005
12114,SN1,1709653968.6864498
12115,SN1,1709653968.6930537
12116,SW078,1709653968.6980777
12117,SN1,1709653968.7085133
12118,SN1,1709653968.7170608
12119,SN189,1709653968.7222955
12120,SE152,1709653968.7307334
12121,SE162,1709653968.7379553
12122,NS149,1709653968.747788
12123,NE020,1709653968.7544658
12124,NE026,1709653968.7602236
12125,NE033,1709653968.766215
12126,NE040,1709653968.7712085
12127,NE063,1709653968.7758133
12128,SN1,1709653968.7804613
12129,SN1,1709653968.7877066
12130,NW155,1709653968.7917924
12131,NW157,1709653968.797101
12132,NW167,1709653968.803186
12133,NW168,1709653968.8105502
12134,NW173,1709653968.8162644
12135,NW175,1709653968.8208117
12136,NW176,1709653968.826477
12137,NW179,1709653968.8317106
12138,SN1,1709653968.8373585
12139,NW180,1709653968.8432722
12140,NW183,1709653968.8529897
12141,SN1,1709653968.8608687
12142,NW186,1709653968.8725824
12143,NW188,1709653968.8826165
12144,SN1,1709653968.8897972
12145,SN1,1709653968.9007833
12146,SW053,1709653968.907967
12147,SW054,1709653968.9191062
12148,SW056,1709653968.927524
12149,SW060,1709653968.9372451
12150,SW061,1709653968.9431431
12151,SW071,1709653968.9499142
12152,SW077,1709653968.9572618
12153,SW078,1709653968.962228
12154,SN1,1709653968.971784
12155,SN1,1709653968.982372
12156,SN170,1709653968.9893458
12157,SN189,1709653968.9974966
12158,SE150,1709653969.006015
12159,SE151,1709653969.011048
12160,SN1,1709653969.0173442
12161,NS166,1709653969.0258243
12162,NS174,1709653969.0321817
12163,NE020,1709653969.0402706
12164,NE026,1709653969.049647
12165,NE033,1709653969.0554445
12166,NE039,1709653969.0611587
12167,SN1,1709653969.0674803
12168,NE063,1709653969.0722492
12169,NE085,1709653969.0781898
12170,SN1,1709653969.0867658
12171,NW157,1709653969.0935278
12172,NW167,1709653969.102351
12173,SN1,1709653969.109447
12174,NW173,1709653969.120669
12175,NW175,1709653969.1272364
12176,NW176,1709653969.1328304
12177,NW179,1709653969.138052
12178,NW180,1709653969.1492972
12179,NW183,1709653969.1636384
12180,NW186,1709653969.1715755
12181,SN1,1709653969.1793718
12182,NW188,1709653969.1918213
12183,SN1,1709653969.202683
12184,SW030,1709653969.2111993
12185,SN1,1709653969.225379
12186,SW054,1709653969.2333534
12187,SW058,1709653969.2394216
12188,SW061,1709653969.250475
12189,SW069,1709653969.256084
12190,SW072,1709653969.2669473
12191,SN1,1709653969.2751043
12192,SN1,1709653969.2886057
12193,SN1,1709653969.2976835
12194,SN164,1709653969.3032622
12195,SN1,1709653969.310575
12196,SN1,1709653969.3184578
12197,SN191,1709653969.3239403
12198,SE150,1709653969.3325543
12199,SN1,1709653969.3372676
12200,SN1,1709653969.3445427
12201,SE165,1709653969.3573465
12202,SN1,1709653969.3634253
12203,SN1,1709653969.368569
12204,NS174,1709653969.3737116
12205,NE020,1709653969.3795772
12206,NE026,1709653969.385198
12207,NE031,1709653969.3975735
12208,SN1,1709653969.406065
12209,NE039,1709653969.4108994
12210,NE040,1709653969.4169922
12211,NE042,1709653969.423058
12212,SN1,1709653969.428941
12213,NE081,1709653969.4340503
12214,SN1,1709653969.4389966
12215,NE090,1709653969.4442985
12216,NW155,1709653969.4554183
12217,NW157,1709653969.4651518
12218,SN1,1709653969.4707248
12219,NW167,1709653969.4799685
12220,NW168,1709653969.4846117
12221,NW173,1709653969.491485
12222,NW176,1709653969.4968598
12223,SN1,1709653969.5015628
12224,NW180,1709653969.5067794
12225,NW183,1709653969.5144765
12226,NW188,1709653969.52544
12227,SN1,1709653969.538213
12228,SN1,1709653969.54616
12229,SN1,1709653969.551629
12230,SN1,1709653969.557455
12231,SW028,1709653969.562635
12232,SW030,1709653969.5718672
12233,SN1,1709653969.5797415
12234,SW058,1709653969.5902746
12235,SN1,1709653969.5960062
12236,SW061,1709653969.6011329
12237,SW071,1709653969.6065044
12238,SW072,1709653969.6159496
12239,SW084,1709653969.626719
12240,SN164,1709653969.6374826
12241,SN1,1709653969.6444314
12242,SN191,1709653969.653097
12243,SE150,1709653969.6611419
12244,SN1,1709653969.6676986
12245,SN1,1709653969.6792815
12246,SN1,1709653969.684839
12247,NE020,1709653969.689868
12248,NE026,1709653969.6959357
12249,NE031,1709653969.7012994
12250,NE040,1709653969.7071056
12251,NE063,1709653969.7137287
12252,SN1,1709653969.7200325
12253,NE081,1709653969.7250433
12254,NE085,1709653969.730853
12255,SN1,1709653969.7364502
12256,NE087,1709653969.743673
12257,SN1,1709653969.7492695
12258,NE090,1709653969.7579556
12259,NW155,1709653969.768465
12260,SN1,1709653969.7750432
12261,NW157,1709653969.783662
12262,SN1,1709653969.789228
12263,NW168,1709653969.7943578
12264,NW173,1709653969.801628
12265,NW179,1709653969.8116076
12266,NW183,1709653969.8274453
12267,NW188,1709653969.839707
12268,SN1,1709653969.8481543
12269,SN1,1709653969.8567014
12270,SW024,1709653969.8614542
12271,SW028,1709653969.8684158
12272,SW030,1709653969.8742285
12273,SW054,1709653969.8797877
12274,SW056,1709653969.8856194
12275,SN1,1709653969.8932595
12276,SW060,1709653969.901024
12277,SW069,1709653969.9078617
12278,SW072,1709653969.9178174
12279,SW084,1709653969.927204
12280,SN164,1709653969.935758
12281,SN189,1709653969.9420907
12282,SN191,1709653969.9514904
12283,SN1,1709653969.959878
12284,SN1,1709653969.9718258
12285,SE165,1709653969.980129
12286,NS166,1709653969.986797
12287,NE026,1709653969.9998777
12288,NE033,1709653970.0103085
12289,NE040,1709653970.0224159
12290,SN1,1709653970.0288265
12291,NE042,1709653970.0351892
12292,NE063,1709653970.041356
12293,NE081,1709653970.049624
12294,SN1,1709653970.056195
12295,NE085,1709653970.0628464
12296,NE087,1709653970.0748878
12297,SN1,1709653970.0807006
12298,NE090,1709653970.0912771
12299,NW155,1709653970.0999634
12300,NW157,1709653970.1056275
12301,NW168,1709653970.112259
12302,NW173,1709653970.1181736
12303,SN1,1709653970.1292968
12304,NW176,1709653970.138225
12305,NW179,1709653970.1467946
12306,NW180,1709653970.15427
12307,NW186,1709653970.163541
12308,SN1,1709653970.171821
12309,SN1,1709653970.183052
12310,SW024,1709653970.1932678
12311,SW030,1709653970.202893
12312,SW053,1709653970.2117324
12313,SW054,1709653970.2188456
12314,SW056,1709653970.2248266
12315,SW060,1709653970.2329812
12316,SN1,1709653970.2387824
12317,SN1,1709653970.245046
12318,SW071,1709653970.2501976
12319,SW077,1709653970.2577813
12320,SW084,1709653970.2664988
12321,SN164,1709653970.2815685
12322,SN182,1709653970.2887652
12323,SN191,1709653970.3005638
12324,SE151,1709653970.3087108
12325,SE162,1709653970.315711
12326,SE165,1709653970.321149
12327,NS166,1709653970.3289547
12328,NE020,1709653970.337499
12329,SN1,1709653970.3436706
12330,NE031,1709653970.3522053
12331,NE033,1709653970.3581855
12332,SN1,1709653970.3656294
12333,NE039,1709653970.3739555
12334,NE040,1709653970.3810163
12335,SN1,1709653970.3892226
12336,NE042,1709653970.3953242
12337,NE063,1709653970.4014025
12338,NE081,1709653970.4070058
12339,NE087,1709653970.4122596
12340,NE090,1709653970.4171844
12341,SN1,1709653970.4251168
12342,NW159,1709653970.4336896
12343,NW167,1709653970.4428315
12344,NW168,1709653970.4489148
12345,SN1,1709653970.454863
12346,SN1,1709653970.459835
12347,NW176,1709653970.4650848
12348,NW179,1709653970.4705622
12349,SN1,1709653970.4760587
12350,NW180,1709653970.480897
12351,NW186,1709653970.4880369
12352,SN1,1709653970.4958732
12353,SW030,1709653970.5098834
12354,SW053,1709653970.5171487
12355,SN1,1709653970.5238166
12356,SW058,1709653970.5309956
12357,SN1,1709653970.538317
12358,SW069,1709653970.550294
12359,SW071,1709653970.5621877
12360,SW077,1709653970.5733542
12361,SN1,1709653970.57932
12362,SN1,1709653970.5907135
12363,SN170,1709653970.5974174
12364,SN182,1709653970.6053262
12365,SN192,1709653970.616122
12366,SN1,1709653970.6274664
12367,SE165,1709653970.6399412
12368,SN1,1709653970.6492035
12369,NS166,1709653970.6546338
12370,SN1,1709653970.6641686
12371,NS174,1709653970.6700113
12372,SN1,1709653970.677919
12373,NE026,1709653970.6842477
12374,SN1,1709653970.6912882
12375,NE033,1709653970.7001896
12376,NE040,1709653970.708371
12377,NE042,1709653970.7172277
12378,SN1,1709653970.7254245
12379,NE081,1709653970.731499
12380,NE090,1709653970.7398865
12381,SN1,1709653970.7496018
12382,SN1,1709653970.7590184
12383,NW159,1709653970.7650845
12384,NW167,1709653970.7715437
12385,SN1,1709653970.7783756
12386,NW173,1709653970.7842555
12387,NW175,1709653970.7904787
12388,NW176,1709653970.7976432
12389,NW179,1709653970.8059766
12390,NW183,1709653970.8165045
12391,SN1,1709653970.8274043
12392,SN1,1709653970.83664
12393,SN1,1709653970.8475177
12394,SN1,1709653970.854628
12395,SW024,1709653970.860734
12396,SW028,1709653970.866825
12397,SN1,1709653970.8733544
12398,SW054,1709653970.8789873
12399,SW056,1709653970.8852944
12400,SN1,1709653970.8922396
12401,SW060,1709653970.901899
12402,SW069,1709653970.9086103
12403,SN1,1709653970.919509
12404,SW078,1709653970.9292736
12405,SN170,1709653970.9400144
12406,SN189,1709653970.9536283
12407,SN191,1709653970.9643621
12408,SN192,1709653970.9727907
12409,SN1,1709653970.9851475
12410,SN1,1709653970.9934554
12411,SE151,1709653970.9991636
12412,SE162,1709653971.0079038
12413,SN1,1709653971.0185626
12414,NS174,1709653971.0235631
12415,NE026,1709653971.0303512
12416,SN1,1709653971.03624
12417,NE039,1709653971.0437448
12418,SN1,1709653971.0500169
12419,NE042,1709653971.054978
12420,NE063,1709653971.0611749
12421,NE081,1709653971.0661516
12422,NE087,1709653971.072431
12423,NE090,1709653971.0794008
12424,NW159,1709653971.0931726
12425,SN1,1709653971.1002624
12426,NW168,1709653971.1103961
12427,NW175,1709653971.1170657
12428,SN1,1709653971.130125
12429,NW176,1709653971.135818
12430,NW179,1709653971.147042
12431,NW180,1709653971.1530066
12432,NW183,1709653971.1590843
12433,NW188,1709653971.168185
12434,SN1,1709653971.1770535
12435,SN1,1709653971.1857681
12436,SW024,1709653971.1922348
12437,SW053,1709653971.202286
12438,SN1,1709653971.2093074
12439,SW056,1709653971.2151792
12440,SN1,1709653971.2213755
12441,SN1,1709653971.2264097
12442,SW061,1709653971.2317538
12443,SW069,1709653971.237902
12444,SN1,1709653971.2502646
12445,SW077,1709653971.258593
12446,SW078,1709653971.2646837
12447,SW084,1709653971.2724133
12448,SN1,1709653971.2860937
12449,SN164,1709653971.2951431
12450,SN1,1709653971.3012352
12451,SN182,1709653971.3066113
12452,SN191,1709653971.3189754
12453,SN192,1709653971.327625
12454,SN1,1709653971.339125
12455,SE162,1709653971.3475852
12456,SN1,1709653971.3567047
12457,SN1,1709653971.3627074
12458,NS174,1709653971.3682613
12459,NE026,1709653971.3740835
12460,SN1,1709653971.3801026
12461,NE033,1709653971.385246
12462,NE040,1709653971.3912933
12463,SN1,1709653971.4000216
12464,NE063,1709653971.405291
12465,NE081,1709653971.411578
12466,SN1,1709653971.4170604
12467,NE090,1709653971.4217377
12468,SN1,1709653971.431464
12469,SN1,1709653971.4452672
12470,NW157,1709653971.4519832
12471,SN1,1709653971.462538
12472,SN1,1709653971.4681594
12473,NW168,1709653971.4728582
12474,SN1,1709653971.480704
12475,NW176,1709653971.4856107
12476,NW179,1709653971.491159
12477,NW180,1709653971.4990847
12478,NW183,1709653971.5107596
12479,SN1,1709653971.5198474
12480,SW028,1709653971.5287526
12481,SW030,1709653971.5343723
12482,SW053,1709653971.5401583
12483,SN1,1709653971.5465415
12484,SW054,1709653971.5571115
12485,SW056,1709653971.564399
12486,SN1,1709653971.578209
12487,SW058,1709653971.5866294
12488,SW060,1709653971.5932477
12489,SN1,1709653971.5993485
12490,SW061,1709653971.6045213
12491,SW071,1709653971.6125329
12492,SW078,1709653971.621727
12493,SN164,1709653971.6326
12494,SN182,1709653971.642484
12495,SN1,1709653971.6524265
12496,SN1,1709653971.6612377
12497,SE152,1709653971.666253
12498,SN1,1709653971.6730695
12499,SE165,1709653971.679244
12500,SN1,1709653971.6850517
12501,NS166,1709653971.6888804
12502,SN1,1709653971.6939917
12503,NE026,1709653971.6985888
12504,NE039,1709653971.7053225
12505,NE042,1709653971.7189138
12506,NE063,1709653971.7249644
12507,NE085,1709653971.7374372
12508,NE090,1709653971.7457278
12509,NW157,1709653971.7541363
12510,NW159,1709653971.7600598
12511,NW168,1709653971.7674768
12512,NW175,1709653971.777133
12513,NW176,1709653971.786626
12514,SN1,1709653971.7948036
12515,NW183,1709653971.803022
12516,SN1,1709653971.8134692
12517,SN1,1709653971.8217425
12518,SW030,1709653971.8271332
12519,SW053,1709653971.8341966
12520,SN1,1709653971.8439417
12521,SW054,1709653971.848859
12522,SW056,1709653971.8546007
12523,SN1,1709653971.8597581
12524,SW058,1709653971.8648973
12525,SN1,1709653971.8707018
12526,SW060,1709653971.8793654
12527,SW061,1709653971.8870838
12528,SN1,1709653971.8960574
12529,SW069,1709653971.9013312
12530,SW077,1709653971.9117033
12531,SN1,1709653971.9191651
12532,SN1,1709653971.9277325
12533,SN182,1709653971.932561
12534,SN189,1709653971.9389226
12535,SN1,1709653971.946844
12536,SE162,1709653971.955552
12537,SN1,1709653971.9615946
12538,SE194,1709653971.966603
12539,SN1,1709653971.9795105
12540,NE031,1709653971.9895124
12541,NE033,1709653971.9981177
12542,NE039,1709653972.0043397
12543,NE042,1709653972.011292
12544,SN1,1709653972.0173132
12545,NE085,1709653972.0216553
12546,SN1,1709653972.0335195
12547,SN1,1709653972.0479445
12548,NW157,1709653972.0534303
12549,SN1,1709653972.0594633
12550,NW167,1709653972.064785
12551,NW173,1709653972.070833
12552,NW176,1709653972.0766392
12553,NW183,1709653972.0823784
12554,SN1,1709653972.0902689
12555,SN1,1709653972.102471
12556,SN1,1709653972.108068
12557,SN1,1709653972.1185622
12558,SN1,1709653972.1236894
12559,SN1,1709653972.1295145
12560,SW028,1709653972.1346996
12561,SW030,1709653972.140261
12562,SW053,1709653972.1462398
12563,SN1,1709653972.1577997
12564,SW054,1709653972.1632302
12565,SW056,1709653972.169016
12566,SW058,1709653972.1750798
12567,SW060,1709653972.1808128
12568,SN1,1709653972.18595
12569,SW061,1709653972.1903687
12570,SW069,1709653972.1962721
12571,SW071,1709653972.20437
12572,SN1,1709653972.2135408
12573,SN164,1709653972.2223387
12574,SN182,1709653972.2307858
12575,SN189,1709653972.2371883
