,vehicleid,transtime
2368,SE173,1709770476.7479782
2369,NS171,1709770476.7575912
2370,NS175,1709770476.7611775
2371,NE074,1709770476.7706752
2372,SE173,1709770477.050601
2373,NS171,1709770477.05809
2374,NS175,1709770477.061476
2375,NE074,1709770477.0724463
2376,NS175,1709770477.358914
2377,NE074,1709770477.3666537
2378,NS175,1709770477.6596262
2379,NE074,1709770477.6691926
2380,NS175,1709770477.9620311
2381,NE074,1709770477.9714892
2382,NE077,1709770477.9750497
2383,NS175,1709770478.2568169
2384,NS176,1709770478.2602112
2385,NE074,1709770478.2675834
2386,NE077,1709770478.2708213
2387,NS175,1709770478.5682387
2388,NS176,1709770478.575774
2389,NE074,1709770478.583793
2390,NE077,1709770478.5865915
2391,NS175,1709770478.8607614
2392,NS176,1709770478.8650663
2393,NE074,1709770478.8729231
2394,NE077,1709770478.8764317
2395,NS175,1709770479.160972
2396,NS176,1709770479.1652985
2397,NE074,1709770479.173725
2398,NE077,1709770479.1775558
2399,NS175,1709770479.4528027
2400,NS176,1709770479.4561784
2401,NE074,1709770479.4668539
2402,NE077,1709770479.4699218
2403,NS175,1709770479.7698104
2404,NS176,1709770479.7756124
2405,NE074,1709770479.7868235
2406,NE077,1709770479.791224
2407,NS175,1709770480.0599957
2408,NS176,1709770480.0634615
2409,NE074,1709770480.0710945
2410,NE077,1709770480.074764
2411,NS175,1709770480.3601475
2412,NS176,1709770480.363532
2413,NE074,1709770480.371181
2414,NE077,1709770480.3733845
2415,NS175,1709770480.6623738
2416,NS176,1709770480.666219
2417,NE074,1709770480.6741211
2418,NE077,1709770480.6776123
2419,NS175,1709770480.9620206
2420,NS176,1709770480.966483
2421,NE074,1709770480.9749503
2422,NE077,1709770480.9773598
2423,NS175,1709770481.259239
2424,NS176,1709770481.2627904
2425,NE074,1709770481.271961
2426,NE077,1709770481.273764
2427,NS175,1709770481.5608075
2428,NS176,1709770481.5653334
2429,NE074,1709770481.572728
2430,NE077,1709770481.5751305
2431,NS175,1709770481.857178
2432,NS176,1709770481.8606718
2433,NE074,1709770481.8705351
2434,NE077,1709770481.872928
2435,NS175,1709770482.1609728
2436,NS176,1709770482.1645246
2437,NE074,1709770482.1748476
2438,NE077,1709770482.1777596
2439,NS176,1709770482.4652703
2440,NE074,1709770482.4732137
2441,NE077,1709770482.476241
2442,NS176,1709770482.7670457
2443,NE074,1709770482.7748523
2444,NE077,1709770482.7773967
2445,NS176,1709770483.0611026
2446,NE074,1709770483.069441
2447,NE077,1709770483.0721552
2448,NS176,1709770483.3639207
2449,NE074,1709770483.37095
2450,NE077,1709770483.372836
2451,NS176,1709770483.662015
2452,NE074,1709770483.6679368
2453,NE077,1709770483.669546
2454,NE078,1709770483.6723416
2455,NS176,1709770483.9596581
2456,NE074,1709770483.9680638
2457,NE077,1709770483.9704564
2458,NE078,1709770483.9736443
2459,SE179,1709770484.251086
2460,NE074,1709770484.270178
2461,NE077,1709770484.2720852
2462,NE078,1709770484.2765965
2463,SE179,1709770484.5497203
2464,NE074,1709770484.5699918
2465,NE077,1709770484.5723195
2466,NE078,1709770484.5760498
2467,SE179,1709770484.8495297
2468,NE074,1709770484.8643694
2469,NE077,1709770484.8667574
2470,NE078,1709770484.8695836
2471,SE179,1709770485.152624
2472,NE074,1709770485.1711652
2473,NE077,1709770485.1729372
2474,NE078,1709770485.1774116
2475,SE179,1709770485.4498465
2476,NE074,1709770485.467205
2477,NE077,1709770485.4693725
2478,NE078,1709770485.4716864
2479,SE179,1709770485.7538261
2480,NE074,1709770485.7713401
2481,NE077,1709770485.7737832
2482,NE078,1709770485.7769694
2483,SE179,1709770486.0511737
2484,NE074,1709770486.0711234
2485,NE077,1709770486.0736022
2486,NE078,1709770486.0762608
2487,SE179,1709770486.3524358
2488,NE074,1709770486.3708036
2489,NE077,1709770486.372966
2490,NE078,1709770486.376272
2491,SN180,1709770486.6492057
2492,SE179,1709770486.6545722
2493,NE074,1709770486.6749682
2494,NE077,1709770486.6775546
2495,NE078,1709770486.6799505
2496,SN180,1709770486.944278
2497,SE179,1709770486.9511063
2498,NE074,1709770486.9694352
2499,NE077,1709770486.9719255
2500,NE078,1709770486.975768
2501,SN180,1709770487.2464912
2502,SE179,1709770487.2540069
2503,NE074,1709770487.2708426
2504,NE077,1709770487.2735279
2505,NE078,1709770487.2764997
2506,SN180,1709770487.5459878
2507,SE179,1709770487.5518317
2508,NE074,1709770487.5706606
2509,NE077,1709770487.573419
2510,NE078,1709770487.576578
2511,SN180,1709770487.8446755
2512,SE179,1709770487.852536
2513,NE074,1709770487.8709753
2514,NE077,1709770487.8735988
2515,NE078,1709770487.8767292
2516,SN180,1709770488.145235
2517,SE179,1709770488.1540282
2518,NE074,1709770488.1756835
2519,NE077,1709770488.1780057
2520,NE078,1709770488.1803646
2521,SN180,1709770488.4447577
2522,SE179,1709770488.4503798
2523,NE074,1709770488.4671412
2524,NE077,1709770488.4690797
2525,NE078,1709770488.4716377
2526,SN180,1709770488.7474077
2527,SE179,1709770488.7563298
2528,NE074,1709770488.775822
2529,NE077,1709770488.777911
2530,NE078,1709770488.7799816
2531,SN180,1709770489.0436454
2532,SE179,1709770489.0501602
2533,NE074,1709770489.0675397
2534,NE077,1709770489.0704186
2535,NE078,1709770489.0726976
2536,SN180,1709770489.3455698
2537,SE179,1709770489.3532069
2538,NE074,1709770489.373269
2539,NE077,1709770489.376037
2540,NE078,1709770489.3786707
2541,SN180,1709770489.6507528
2542,SE179,1709770489.661361
2543,NE074,1709770489.6812181
2544,NE077,1709770489.6835895
2545,NE078,1709770489.6859787
2546,SN180,1709770489.9466655
2547,SE179,1709770489.955236
2548,NE074,1709770489.9709153
2549,NE077,1709770489.975777
2550,NE078,1709770489.978555
2551,SN180,1709770490.2442617
2552,SE179,1709770490.2514188
2553,SE181,1709770490.2572775
2554,NE074,1709770490.2734666
2555,NE077,1709770490.2766163
2556,NE078,1709770490.2806034
2557,SN180,1709770490.5440369
2558,SE181,1709770490.5576007
2559,NE074,1709770490.576303
2560,NE077,1709770490.5785666
2561,NE078,1709770490.5820227
2562,SN180,1709770490.8448346
2563,SE181,1709770490.8550808
2564,NE074,1709770490.8726556
2565,NE077,1709770490.8765836
2566,NE078,1709770490.8800812
2567,SN180,1709770491.148123
2568,SE181,1709770491.1582828
2569,NE074,1709770491.1756108
2570,NE077,1709770491.178307
2571,NE078,1709770491.1814396
2572,SN180,1709770491.446789
2573,SE181,1709770491.455448
2574,SE182,1709770491.4579566
2575,NE074,1709770491.4765186
2576,NE077,1709770491.4799745
2577,NE078,1709770491.483506
2578,SN180,1709770491.7476196
2579,SE181,1709770491.7598946
2580,SE182,1709770491.7631948
2581,NE074,1709770491.7779262
2582,NE077,1709770491.7817285
2583,NE078,1709770491.785106
2584,SN180,1709770492.0467684
2585,SE181,1709770492.0583687
2586,SE182,1709770492.0617466
2587,NE074,1709770492.0780263
2588,NE077,1709770492.0814288
2589,NE078,1709770492.085756
2590,SN180,1709770492.3459291
2591,SE181,1709770492.3554287
2592,SE182,1709770492.3593733
2593,SE183,1709770492.362729
2594,NE074,1709770492.3787067
2595,NE077,1709770492.3818238
2596,NE078,1709770492.387262
2597,SN180,1709770492.647457
2598,SE181,1709770492.6583052
2599,SE182,1709770492.6624517
2600,SE183,1709770492.6662307
2601,NE074,1709770492.6807358
2602,NE077,1709770492.684492
2603,NE078,1709770492.6923857
2604,SN180,1709770492.9522219
2605,SE181,1709770492.9667528
2606,SE182,1709770492.9704757
2607,SE183,1709770492.9744828
2608,NE074,1709770492.9895256
2609,NE077,1709770492.9920335
2610,NE078,1709770492.9950798
2611,SN180,1709770493.2545943
2612,SE181,1709770493.2636552
2613,SE182,1709770493.2706373
2614,SE183,1709770493.27392
2615,NE074,1709770493.2926328
2616,NE077,1709770493.296197
2617,NE078,1709770493.299684
2618,SN180,1709770493.5452082
2619,SE181,1709770493.5568566
2620,SE182,1709770493.5605159
2621,SE183,1709770493.5642483
2622,NE074,1709770493.5800364
2623,NE077,1709770493.5846589
2624,NE078,1709770493.5885484
2625,SN180,1709770493.8470538
2626,SE181,1709770493.8552957
2627,SE182,1709770493.857583
2628,SE183,1709770493.8602018
2629,NE077,1709770493.8812697
2630,NE078,1709770493.8870697
2631,SN180,1709770494.1528068
2632,SE181,1709770494.162433
2633,SE182,1709770494.1651142
2634,SE183,1709770494.167997
2635,NE077,1709770494.1895127
2636,NE078,1709770494.1928222
2637,SN180,1709770494.4472756
2638,SE181,1709770494.457131
2639,SE182,1709770494.459529
2640,SE183,1709770494.4621253
2641,NE077,1709770494.482236
2642,NE078,1709770494.4865253
2643,SN180,1709770494.746783
2644,SE181,1709770494.758744
2645,SE182,1709770494.7614684
2646,SE183,1709770494.7638235
2647,NE078,1709770494.786286
2648,SN180,1709770495.0473464
2649,SE181,1709770495.058228
2650,SE182,1709770495.0605621
2651,SE183,1709770495.0628033
2652,NE078,1709770495.082171
2653,SN180,1709770495.3479347
2654,SE181,1709770495.357231
2655,SE182,1709770495.3591814
2656,SE183,1709770495.3610308
2657,NE078,1709770495.3880439
2658,SN180,1709770495.6443098
2659,SE181,1709770495.655948
2660,SE182,1709770495.6584005
2661,SE183,1709770495.6607282
2662,NE078,1709770495.6786616
2663,SN180,1709770495.9437444
2664,SE181,1709770495.9540603
2665,SE182,1709770495.9565594
2666,SE183,1709770495.9590433
2667,SN180,1709770496.2458851
2668,SE181,1709770496.2576983
2669,SE182,1709770496.2601945
2670,SE183,1709770496.2627134
2671,SN180,1709770496.5450163
2672,SE181,1709770496.5564845
2673,SE182,1709770496.5588074
2674,SE183,1709770496.561306
2675,SN180,1709770496.8506958
2676,SE181,1709770496.8602335
2677,SE182,1709770496.8627472
2678,SE183,1709770496.8654904
2679,SN180,1709770497.1490598
2680,SE181,1709770497.1583266
2681,SE182,1709770497.160821
2682,SE183,1709770497.1634488
2683,SN180,1709770497.4484508
2684,SE181,1709770497.4588861
2685,SE182,1709770497.4615197
2686,SE183,1709770497.4649808
2687,SN180,1709770497.744915
2688,SE181,1709770497.7553296
2689,SE182,1709770497.7573059
2690,SE183,1709770497.7595646
2691,SN180,1709770498.048831
2692,SE181,1709770498.0580485
2693,SE182,1709770498.0603137
2694,SE183,1709770498.0675683
2695,SN180,1709770498.3489559
2696,SE181,1709770498.3576865
2697,SE182,1709770498.3601208
2698,SE183,1709770498.3630269
2699,SN180,1709770498.6470811
2700,SE181,1709770498.6573572
2701,SE182,1709770498.65949
2702,SE183,1709770498.6614363
2703,SN180,1709770498.9478981
2704,SE181,1709770498.9563072
2705,SE182,1709770498.9586616
2706,SE183,1709770498.961373
2707,SN180,1709770499.2481492
2708,SE181,1709770499.258565
2709,SE182,1709770499.2632303
2710,SE183,1709770499.2659853
2711,SN180,1709770499.5495327
2712,SE181,1709770499.5583498
2713,SE182,1709770499.5629568
2714,SE183,1709770499.5663657
2715,SN180,1709770499.8470135
2716,SE181,1709770499.856156
2717,SE182,1709770499.858687
2718,SE183,1709770499.8615184
2719,SN180,1709770500.148738
2720,SE181,1709770500.1580927
2721,SE182,1709770500.1607034
2722,SE183,1709770500.1636565
2723,SN180,1709770500.4473765
2724,SE181,1709770500.4562557
2725,SE182,1709770500.4600606
2726,SE183,1709770500.4634259
2727,SN180,1709770500.7491837
2728,SE181,1709770500.758535
2729,SE182,1709770500.7615218
2730,SE183,1709770500.7652318
2731,SN180,1709770501.0520167
2732,SE181,1709770501.062134
2733,SE182,1709770501.0645955
2734,SE183,1709770501.0664597
2735,SN180,1709770501.3502905
2736,SN184,1709770501.354685
2737,SE181,1709770501.3657064
2738,SE182,1709770501.368387
2739,SE183,1709770501.3711705
2740,SN180,1709770501.6473432
2741,SN184,1709770501.6509793
2742,SE181,1709770501.6585531
2743,SE182,1709770501.66087
2744,SE183,1709770501.6630106
2745,SN180,1709770501.950405
2746,SN184,1709770501.9564176
2747,SE181,1709770501.965989
2748,SE182,1709770501.9682634
2749,SE183,1709770501.9704812
2750,SN180,1709770502.2498143
2751,SN184,1709770502.253754
2752,SE181,1709770502.264725
2753,SE182,1709770502.2670255
2754,SE183,1709770502.2692058
2755,SN180,1709770502.548046
2756,SN184,1709770502.5522165
2757,SE181,1709770502.559906
2758,SE182,1709770502.5628781
2759,SE183,1709770502.5656102
2760,SN180,1709770502.851414
2761,SN184,1709770502.8553252
2762,SE181,1709770502.862264
2763,SE182,1709770502.8645918
2764,SE183,1709770502.8670523
2765,SN180,1709770503.150034
2766,SN184,1709770503.1548424
2767,SE181,1709770503.1621823
2768,SE182,1709770503.1642618
2769,SE183,1709770503.1667974
2770,SN180,1709770503.4574955
2771,SN184,1709770503.4615777
2772,SE181,1709770503.4688945
2773,SE182,1709770503.4716132
2774,SE183,1709770503.4756136
2775,SN180,1709770503.7470086
2776,SN184,1709770503.7508466
2777,SE181,1709770503.7580805
2778,SE182,1709770503.760945
2779,SE183,1709770503.763488
2780,SW085,1709770504.052001
2781,SN180,1709770504.0578606
2782,SN184,1709770504.0606399
2783,SE181,1709770504.068128
2784,SE182,1709770504.0709276
2785,SE183,1709770504.0749087
2786,SW085,1709770504.342865
2787,SN180,1709770504.3483782
2788,SN184,1709770504.3510072
2789,SE181,1709770504.3585198
2790,SE182,1709770504.3606784
2791,SE183,1709770504.3630035
2792,SW085,1709770504.6442728
2793,SN180,1709770504.6484234
2794,SN184,1709770504.651517
2795,SE181,1709770504.658042
2796,SE182,1709770504.6603534
2797,SE183,1709770504.6628537
2798,SE186,1709770504.6668324
2799,SW085,1709770504.9430234
2800,SN180,1709770504.948209
2801,SN184,1709770504.951066
2802,SE181,1709770504.9588614
2803,SE182,1709770504.9615502
2804,SE183,1709770504.9643497
2805,SE186,1709770504.9678233
2806,SW085,1709770505.2434452
2807,SN180,1709770505.2486558
2808,SN184,1709770505.2512033
2809,SE181,1709770505.2581427
2810,SE182,1709770505.2610135
2811,SE183,1709770505.2648263
2812,SE186,1709770505.2673965
2813,SW085,1709770505.5420246
2814,SN180,1709770505.5462513
2815,SN184,1709770505.548361
2816,SE181,1709770505.553479
2817,SE182,1709770505.5561388
2818,SE183,1709770505.5591617
2819,SE186,1709770505.561734
2820,SW085,1709770505.8460426
2821,SN180,1709770505.851234
2822,SN184,1709770505.8536882
2823,SE181,1709770505.8606143
2824,SE182,1709770505.863454
2825,SE183,1709770505.8662279
2826,SE186,1709770505.868857
2827,SW085,1709770506.1489818
2828,SN180,1709770506.157111
2829,SN184,1709770506.1598547
2830,SE181,1709770506.1673965
2831,SE182,1709770506.1714442
2832,SE183,1709770506.17484
2833,SE186,1709770506.178091
2834,SW085,1709770506.447429
2835,SN180,1709770506.4546034
2836,SN184,1709770506.4574654
2837,SE181,1709770506.465132
2838,SE182,1709770506.4677346
2839,SE183,1709770506.4707925
2840,SE186,1709770506.4797337
2841,SW085,1709770506.7444308
2842,SN180,1709770506.7511215
2843,SN184,1709770506.7555401
2844,SE181,1709770506.764144
2845,SE182,1709770506.7698119
2846,SE183,1709770506.7741773
2847,SE186,1709770506.778017
2848,SW085,1709770507.04222
2849,SN180,1709770507.0480855
2850,SN184,1709770507.050625
2851,SE181,1709770507.0593839
2852,SE182,1709770507.0633047
2853,SE183,1709770507.066762
2854,SE186,1709770507.071288
2855,SW085,1709770507.3424542
2856,SN180,1709770507.3488166
2857,SN184,1709770507.352489
2858,SE181,1709770507.360945
2859,SE182,1709770507.3646066
2860,SE183,1709770507.3681915
2861,SE186,1709770507.3745232
2862,SW085,1709770507.6431477
2863,SN180,1709770507.6498783
