,vehicleid,transtime
10651,EW10,1709194996.6112957
10652,EN13,1709194996.613753
10653,EN12,1709194996.6160405
10654,EN11,1709194996.6183033
10655,EN10,1709194996.620617
10656,SW03,1709194996.6259685
10657,SW02,1709194996.6284175
10658,SW01,1709194996.6306293
10659,SW00,1709194996.6328793
10660,SN13,1709194996.6351
10661,SN12,1709194996.6380882
10662,SN11,1709194996.6405365
10663,SN10,1709194996.6428533
10664,SE13,1709194996.6451862
10665,SE12,1709194996.6481066
10666,SE11,1709194996.6515024
10667,SE10,1709194996.6540864
10668,ES03,1709194996.656502
10669,ES02,1709194996.6587071
10670,ES01,1709194996.6609554
10671,ES00,1709194996.663115
10672,EW13,1709194996.6652431
10673,EW12,1709194996.6687338
10674,EW11,1709194996.671412
10675,EW10,1709194996.67393
10676,EN13,1709194996.6763186
10677,EN12,1709194996.6784449
10678,EN11,1709194996.6806254
10679,EN10,1709194996.6830087
10680,SW03,1709194996.686831
10681,SW02,1709194996.6892135
10682,SW01,1709194996.6913772
10683,SW00,1709194996.6935043
10684,SN13,1709194996.6957762
10685,SN12,1709194996.6980813
10686,SN11,1709194996.7004507
10687,SN10,1709194996.7032313
10688,SE13,1709194996.7057867
10689,SE12,1709194996.707927
10690,SE11,1709194996.710152
10691,SE10,1709194996.7123013
10692,ES03,1709194996.7147977
10693,ES02,1709194996.7170973
10694,ES01,1709194996.7196524
10695,ES00,1709194996.7220201
10696,EW13,1709194996.724394
10697,EW12,1709194996.726721
10698,EW11,1709194996.7291887
10699,EW10,1709194996.7316961
10700,EN13,1709194996.733879
10701,EN12,1709194996.7360973
10702,EN11,1709194996.7390318
10703,EN10,1709194996.74606
10704,SW03,1709194996.750252
10705,SW02,1709194996.7525716
10706,SW01,1709194996.7561846
10707,SW00,1709194996.759281
10708,SN13,1709194996.7624927
10709,SN12,1709194996.765
10710,SN11,1709194996.7674878
10711,SN10,1709194996.7697513
10712,SE13,1709194996.7725031
10713,SE12,1709194996.7754714
10714,SE11,1709194996.7778232
10715,SE10,1709194996.7806106
10716,ES03,1709194996.783161
10717,ES02,1709194996.785462
10718,ES01,1709194996.787714
10719,ES00,1709194996.7904532
10720,EW13,1709194996.7929442
10721,EW12,1709194996.795555
10722,EW11,1709194996.799058
10723,EW10,1709194996.8014464
10724,EN13,1709194996.8042266
10725,EN12,1709194996.8090963
10726,EN11,1709194996.8115315
10727,EN10,1709194996.8143063
10728,SW03,1709194996.8177862
10729,SW02,1709194996.821176
10730,SW01,1709194996.8231456
10731,SW00,1709194996.8256
10732,SN13,1709194996.8279972
10733,SN12,1709194996.8302302
10734,SN11,1709194996.832551
10735,SN10,1709194996.8348608
10736,SE13,1709194996.8405383
10737,SE12,1709194996.8458347
10738,SE11,1709194996.8481708
10739,SE10,1709194996.8505077
10740,ES03,1709194996.8529487
10741,ES02,1709194996.8546913
10742,ES01,1709194996.8581808
10743,ES00,1709194996.8605359
10744,EW13,1709194996.8630648
10745,EW12,1709194996.8662505
10746,EW11,1709194996.8687594
10747,EW10,1709194996.871247
10748,EN13,1709194996.8736064
10749,EN12,1709194996.8757281
10750,EN11,1709194996.8779488
10751,EN10,1709194996.8804357
10752,SW03,1709194996.885671
10753,SW02,1709194996.8886967
10754,SW01,1709194996.891316
10755,SW00,1709194996.8936167
10756,SN13,1709194996.898553
10757,SN12,1709194996.9008417
10758,SN11,1709194996.9030774
10759,SN10,1709194996.9053109
10760,SE13,1709194996.9083703
10761,SE12,1709194996.9127545
10762,SE11,1709194996.9150949
10763,SE10,1709194996.9175348
10764,ES03,1709194996.9202235
10765,ES02,1709194996.922842
10766,ES01,1709194996.9251995
10767,ES00,1709194996.9281247
10768,EW13,1709194996.9307017
10769,EW12,1709194996.933169
10770,EW11,1709194996.9354095
10771,EW10,1709194996.937747
10772,EN13,1709194996.9402366
10773,EN12,1709194996.945298
10774,EN11,1709194996.9478688
10775,EN10,1709194996.95027
10776,SW03,1709194996.954223
10777,SW02,1709194996.956641
10778,SW01,1709194996.96178
10779,SW00,1709194996.9642339
10780,SN13,1709194996.9666207
10781,SN12,1709194996.9692326
10782,SN11,1709194996.9719448
10783,SN10,1709194996.974845
10784,SE13,1709194996.9772372
10785,SE12,1709194996.9796605
10786,SE11,1709194996.982016
10787,SE10,1709194996.984263
10788,ES03,1709194996.990248
10789,ES02,1709194996.9924266
10790,ES01,1709194996.995783
10791,ES00,1709194996.998217
10792,EW13,1709194997.0006354
10793,EW12,1709194997.003086
10794,EW11,1709194997.0086436
10795,EW10,1709194997.011519
10796,EN13,1709194997.0138924
10797,EN12,1709194997.0162246
10798,EN11,1709194997.020658
10799,EN10,1709194997.0236619
10800,SW03,1709194997.0279102
10801,SW02,1709194997.030362
10802,SW01,1709194997.0325527
10803,SW00,1709194997.038791
10804,SN13,1709194997.0429447
10805,SN12,1709194997.0451012
10806,SN11,1709194997.0473113
10807,SN10,1709194997.050291
10808,SE13,1709194997.0544763
10809,SE12,1709194997.0575874
10810,SE11,1709194997.059976
10811,SE10,1709194997.0623748
10812,ES03,1709194997.0647657
10813,ES02,1709194997.0673637
10814,ES01,1709194997.0715134
10815,ES00,1709194997.074692
10816,EW13,1709194997.0774016
10817,EW12,1709194997.079852
10818,EW11,1709194997.0847847
10819,EW10,1709194997.0918045
10820,EN13,1709194997.095028
10821,EN12,1709194997.1039581
10822,EN11,1709194997.1061723
10823,EN10,1709194997.1085036
10824,SW03,1709194997.1141407
10825,SW02,1709194997.121645
10826,SW01,1709194997.1241064
10827,SW00,1709194997.1275525
10828,SN13,1709194997.1326597
10829,SN12,1709194997.136635
10830,SN11,1709194997.1391103
10831,SN10,1709194997.1416495
10832,SE13,1709194997.144073
10833,SE12,1709194997.1506846
10834,SE11,1709194997.1558378
10835,SE10,1709194997.1583376
10836,ES03,1709194997.1630023
10837,ES02,1709194997.1654668
10838,ES01,1709194997.1679149
10839,ES00,1709194997.1703005
10840,EW13,1709194997.172809
10841,EW12,1709194997.1768427
10842,EW11,1709194997.1798801
10843,EW10,1709194997.1821604
10844,EN13,1709194997.1849551
10845,EN12,1709194997.187804
10846,EN11,1709194997.1906242
10847,EN10,1709194997.1934872
10848,SW03,1709194997.1981964
10849,SW02,1709194997.200689
10850,SW01,1709194997.204168
10851,SW00,1709194997.2064643
10852,SN13,1709194997.2119665
10853,SN12,1709194997.2173502
10854,SN11,1709194997.2198746
10855,SN10,1709194997.2244864
10856,SE13,1709194997.2271736
10857,SE12,1709194997.2295542
10858,SE11,1709194997.2344768
10859,SE10,1709194997.2369978
10860,ES03,1709194997.244236
10861,ES02,1709194997.2467778
10862,ES01,1709194997.249477
10863,ES00,1709194997.251919
10864,EW13,1709194997.254707
10865,EW12,1709194997.2570755
10866,EW11,1709194997.2631958
10867,EW10,1709194997.2655146
10868,EN13,1709194997.267649
10869,EN12,1709194997.2700262
10870,EN11,1709194997.2724338
10871,EN10,1709194997.2747977
10872,SW03,1709194997.2805266
10873,SW02,1709194997.2829707
10874,SW01,1709194997.2853918
10875,SW00,1709194997.287796
10876,SN13,1709194997.291245
10877,SN12,1709194997.2942376
10878,SN11,1709194997.2966874
10879,SN10,1709194997.2991207
10880,SE13,1709194997.301593
10881,SE12,1709194997.304423
10882,SE11,1709194997.306845
10883,SE10,1709194997.3103504
10884,ES03,1709194997.313457
10885,ES02,1709194997.3156633
10886,ES01,1709194997.3178296
10887,ES00,1709194997.320079
10888,EW13,1709194997.322621
10889,EW12,1709194997.325963
10890,EW11,1709194997.3281631
10891,EW10,1709194997.330607
10892,EN13,1709194997.332996
10893,EN12,1709194997.335704
10894,EN11,1709194997.338133
10895,EN10,1709194997.3415124
10896,SW03,1709194997.3456514
10897,SW02,1709194997.3479905
10898,SW01,1709194997.3502412
10899,SW00,1709194997.3523881
10900,SN13,1709194997.3557413
10901,SN12,1709194997.3581898
10902,SN11,1709194997.3602817
10903,SN10,1709194997.362484
10904,SE13,1709194997.3645713
10905,SE12,1709194997.3666165
10906,SE11,1709194997.368738
10907,SE10,1709194997.3724604
10908,ES03,1709194997.3746283
10909,ES02,1709194997.3774228
10910,ES01,1709194997.3812659
10911,ES00,1709194997.3836298
10912,EW13,1709194997.3863392
10913,EW12,1709194997.3886764
10914,EW11,1709194997.390983
10915,EW10,1709194997.393858
10916,EN13,1709194997.3962603
10917,EN12,1709194997.3985076
10918,EN11,1709194997.4010205
10919,EN10,1709194997.404585
10920,SW03,1709194997.409507
10921,SW02,1709194997.4119055
10922,SW01,1709194997.4159036
10923,SW00,1709194997.4181776
10924,SN13,1709194997.4209278
10925,SN12,1709194997.4257028
10926,SN11,1709194997.4280567
10927,SN10,1709194997.430383
10928,SE13,1709194997.4328842
10929,SE12,1709194997.435292
10930,SE11,1709194997.4389794
10931,SE10,1709194997.441547
10932,ES03,1709194997.443983
10933,ES02,1709194997.4468713
10934,ES01,1709194997.4491925
10935,ES00,1709194997.4517257
10936,EW13,1709194997.4548376
10937,EW12,1709194997.457205
10938,EW11,1709194997.4597018
10939,EW10,1709194997.4659417
10940,EN13,1709194997.468246
10941,EN12,1709194997.4705863
10942,EN11,1709194997.4732053
10943,EN10,1709194997.475499
10944,SW03,1709194997.4812715
10945,SW02,1709194997.4836516
10946,SW01,1709194997.4859202
10947,SW00,1709194997.4883249
10948,SN13,1709194997.4906936
10949,SN12,1709194997.4943876
10950,SN11,1709194997.4970875
10951,SN10,1709194997.49938
10952,SE13,1709194997.5018759
10953,SE12,1709194997.5042043
10954,SE11,1709194997.507027
10955,SE10,1709194997.5095801
10956,ES03,1709194997.513411
10957,ES02,1709194997.5158308
10958,ES01,1709194997.5182412
10959,ES00,1709194997.5216267
10960,EW13,1709194997.5239744
10961,EW12,1709194997.5261352
10962,EW11,1709194997.5284474
10963,EW10,1709194997.5308356
10964,EN13,1709194997.5331817
10965,EN12,1709194997.5361595
10966,EN11,1709194997.5425167
10967,EN10,1709194997.5448818
10968,SW03,1709194997.5477083
10969,SW02,1709194997.549537
10970,SW01,1709194997.5514462
10971,SW00,1709194997.5544457
10972,SN13,1709194997.5570648
10973,SN12,1709194997.559473
10974,SN11,1709194997.561796
10975,SN10,1709194997.5641987
10976,SE13,1709194997.566742
10977,SE12,1709194997.5705202
10978,SE11,1709194997.5728242
10979,SE10,1709194997.5750244
10980,ES03,1709194997.5771794
10981,ES02,1709194997.5793006
10982,ES01,1709194997.5815563
10983,ES00,1709194997.5896251
10984,EW13,1709194997.592535
10985,EW12,1709194997.5949721
10986,EW11,1709194997.5973423
10987,EW10,1709194997.5998368
10988,EN13,1709194997.6024892
10989,EN12,1709194997.6049511
10990,EN11,1709194997.6074214
10991,EN10,1709194997.609376
10992,SW03,1709194997.6130185
10993,SW02,1709194997.615701
10994,SW01,1709194997.6181319
10995,SW00,1709194997.6216602
10996,SN13,1709194997.6247869
10997,SN12,1709194997.627757
10998,SN11,1709194997.6304748
10999,SN10,1709194997.6328824
11000,SE13,1709194997.6395755
11001,SE12,1709194997.6429718
11002,SE11,1709194997.6466622
11003,SE10,1709194997.6495872
11004,ES03,1709194997.653246
11005,ES02,1709194997.6565864
11006,ES01,1709194997.6617448
11007,ES00,1709194997.665522
11008,EW13,1709194997.6687644
11009,EW12,1709194997.671866
11010,EW11,1709194997.6756685
11011,EW10,1709194997.6790652
11012,EN13,1709194997.6821046
11013,EN12,1709194997.6844869
11014,EN11,1709194997.6871307
11015,EN10,1709194997.690911
11016,SW03,1709194997.6962008
11017,SW02,1709194997.6991384
11018,SW01,1709194997.7022336
11019,SW00,1709194997.7061977
11020,SN13,1709194997.7126675
11021,SN12,1709194997.7155592
11022,SN11,1709194997.7184663
11023,SN10,1709194997.7241502
11024,SE13,1709194997.7272062
11025,SE12,1709194997.7303462
11026,SE11,1709194997.7332919
11027,SE10,1709194997.7380428
11028,ES03,1709194997.7410731
11029,ES02,1709194997.7441754
11030,ES01,1709194997.7471147
11031,ES00,1709194997.750019
11032,EW13,1709194997.7531157
11033,EW12,1709194997.7559042
11034,EW11,1709194997.759349
11035,EW10,1709194997.7622197
11036,EN13,1709194997.7649677
11037,EN12,1709194997.7691925
11038,EN11,1709194997.7719488
11039,EN10,1709194997.7761405
11040,SW03,1709194997.7848356
11041,SW02,1709194997.7881777
11042,SW01,1709194997.7915092
11043,SW00,1709194997.7942364
11044,SN13,1709194997.7988567
11045,SN12,1709194997.8023164
11046,SN11,1709194997.8053787
11047,SN10,1709194997.8083444
11048,SE13,1709194997.8108838
11049,SE12,1709194997.8135595
11050,SE11,1709194997.8185017
11051,SE10,1709194997.8225865
11052,ES03,1709194997.8256457
11053,ES02,1709194997.828674
11054,ES01,1709194997.8348317
11055,ES00,1709194997.8382907
11056,EW13,1709194997.840944
11057,EW12,1709194997.8438404
11058,EW11,1709194997.8472528
11059,EW10,1709194997.8505933
11060,EN13,1709194997.8535416
11061,EN12,1709194997.8570716
11062,EN11,1709194997.8600743
11063,EN10,1709194997.8632193
11064,SW03,1709194997.8689835
11065,SW02,1709194997.8715782
11066,SW01,1709194997.8756008
11067,SW00,1709194997.8781497
11068,SN13,1709194997.8811011
11069,SN12,1709194997.8838425
11070,SN11,1709194997.8862152
11071,SN10,1709194997.8908865
11072,SE13,1709194997.8935359
11073,SE12,1709194997.8960876
11074,SE11,1709194997.8987203
11075,SE10,1709194997.9017115
11076,ES03,1709194997.9046478
11077,ES02,1709194997.9073613
11078,ES01,1709194997.9096441
11079,ES00,1709194997.9120922
11080,EW13,1709194997.9147258
11081,EW12,1709194997.917269
11082,EW11,1709194997.922142
11083,EW10,1709194997.9250655
11084,EN13,1709194997.9275105
11085,EN12,1709194997.9302208
11086,EN11,1709194997.9327037
11087,EN10,1709194997.9369516
11088,SW03,1709194997.9459395
11089,SW02,1709194997.9485903
11090,SW01,1709194997.9525807
11091,SW00,1709194997.955239
11092,SN13,1709194997.9578896
11093,SN12,1709194997.9604673
11094,SN11,1709194997.963116
11095,SN10,1709194997.9662426
11096,SE13,1709194997.9688997
11097,SE12,1709194997.9716654
11098,SE11,1709194997.974168
11099,SE10,1709194997.9765892
11100,ES03,1709194997.979109
11101,ES02,1709194997.9827476
11102,ES01,1709194997.9854708
11103,ES00,1709194997.9879174
11104,EW13,1709194997.99073
11105,EW12,1709194997.993699
11106,EW11,1709194997.9978402
11107,EW10,1709194998.0004594
11108,EN13,1709194998.0043685
11109,EN12,1709194998.0068433
11110,EN11,1709194998.0096734
11111,EN10,1709194998.0140882
11112,SW03,1709194998.0189068
11113,SW02,1709194998.0218954
11114,SW01,1709194998.0243974
11115,SW00,1709194998.026881
11116,SN13,1709194998.0292363
11117,SN12,1709194998.0318608
11118,SN11,1709194998.0346482
11119,SN10,1709194998.0372121
11120,SE13,1709194998.0406253
11121,SE12,1709194998.043528
11122,SE11,1709194998.0464509
11123,SE10,1709194998.0491586
11124,ES03,1709194998.0517662
11125,ES02,1709194998.0542865
11126,ES01,1709194998.0569658
11127,ES00,1709194998.0595698
11128,EW13,1709194998.0620995
11129,EW12,1709194998.0648003
11130,EW11,1709194998.06749
11131,EW10,1709194998.0700886
11132,EN13,1709194998.073447
11133,EN12,1709194998.0760517
11134,EN11,1709194998.0787184
11135,EN10,1709194998.081547
11136,SW03,1709194998.0855515
11137,SW02,1709194998.0894203
11138,SW01,1709194998.0927002
11139,SW00,1709194998.0952818
11140,SN13,1709194998.0976446
11141,SN12,1709194998.1002645
11142,SN11,1709194998.1059039
11143,SN10,1709194998.1087263
11144,SE13,1709194998.111615
11145,SE12,1709194998.114002
11146,SE11,1709194998.1165302
11147,SE10,1709194998.1214042
11148,ES03,1709194998.1239188
11149,ES02,1709194998.1264544
11150,ES01,1709194998.128838
11151,ES00,1709194998.131428
11152,EW13,1709194998.1384084
11153,EW12,1709194998.1412725
11154,EW11,1709194998.1437886
11155,EW10,1709194998.146098
11156,EN13,1709194998.1513398
11157,EN12,1709194998.1536822
11158,EN11,1709194998.156933
11159,EN10,1709194998.1592383
11160,SW03,1709194998.1632347
11161,SW02,1709194998.1655831
11162,SW01,1709194998.1680355
11163,SW00,1709194998.1715791
11164,SN13,1709194998.1741147
11165,SN12,1709194998.1764908
11166,SN11,1709194998.1789095
11167,SN10,1709194998.181372
11168,SE13,1709194998.1840715
11169,SE12,1709194998.1872077
11170,SE11,1709194998.1895547
11171,SE10,1709194998.192333
11172,ES03,1709194998.1949308
11173,ES02,1709194998.1973393
11174,ES01,1709194998.199963
11175,ES00,1709194998.2031147
11176,EW13,1709194998.2055786
11177,EW12,1709194998.2080286
11178,EW11,1709194998.2107213
11179,EW10,1709194998.214618
11180,EN13,1709194998.2178419
11181,EN12,1709194998.2201397
11182,EN11,1709194998.2227256
11183,EN10,1709194998.2253604
11184,SW03,1709194998.2297254
11185,SW02,1709194998.2330384
11186,SW01,1709194998.235727
11187,SW00,1709194998.2384443
11188,SN13,1709194998.24274
11189,SN12,1709194998.2456806
11190,SN11,1709194998.248279
11191,SN10,1709194998.2507691
11192,SE13,1709194998.2534204
11193,SE12,1709194998.258143
11194,SE11,1709194998.2607536
11195,SE10,1709194998.2633593
11196,ES03,1709194998.265829
11197,ES02,1709194998.2682745
11198,ES01,1709194998.2721002
11199,ES00,1709194998.274565
11200,EW13,1709194998.2773864
11201,EW12,1709194998.2803965
11202,EW11,1709194998.2823257
11203,EW10,1709194998.2862148
11204,EN13,1709194998.2888315
11205,EN12,1709194998.2916403
11206,EN11,1709194998.2940667
11207,EN10,1709194998.2968953
11208,SW03,1709194998.3032563
11209,SW02,1709194998.3056638
11210,SW01,1709194998.3079545
11211,SW00,1709194998.3105326
11212,SN13,1709194998.3127434
11213,SN12,1709194998.3163357
11214,SN11,1709194998.3219497
11215,SN10,1709194998.3245676
11216,SE13,1709194998.3271115
11217,SE12,1709194998.329885
11218,SE11,1709194998.3358223
11219,SE10,1709194998.3383768
11220,ES03,1709194998.34084
11221,ES02,1709194998.3431907
11222,ES01,1709194998.346592
11223,ES00,1709194998.349856
11224,EW13,1709194998.3522913
11225,EW12,1709194998.3552945
11226,EW11,1709194998.3575745
11227,EW10,1709194998.3599095
11228,EN13,1709194998.3623374
11229,EN12,1709194998.3649912
11230,EN11,1709194998.3677526
11231,EN10,1709194998.370299
11232,SW03,1709194998.375452
11233,SW02,1709194998.377996
11234,SW01,1709194998.3808813
11235,SW00,1709194998.3833306
11236,SN13,1709194998.3860235
11237,SN12,1709194998.3888755
11238,SN11,1709194998.3911464
11239,SN10,1709194998.3936512
11240,SE13,1709194998.395971
11241,SE12,1709194998.3993216
11242,SE11,1709194998.4018178
11243,SE10,1709194998.4041061
11244,ES03,1709194998.406434
11245,ES02,1709194998.409357
11246,ES01,1709194998.4121323
11247,ES00,1709194998.4144058
11248,EW13,1709194998.416647
11249,EW12,1709194998.4195335
11250,EW11,1709194998.4245603
11251,EW10,1709194998.427068
11252,EN13,1709194998.4294183
11253,EN12,1709194998.4316695
11254,EN11,1709194998.433776
11255,EN10,1709194998.4360912
11256,SW03,1709194998.441875
11257,SW02,1709194998.4440086
11258,SW01,1709194998.4463933
11259,SW00,1709194998.4487152
11260,SN13,1709194998.4511924
11261,SN12,1709194998.4554346
11262,SN11,1709194998.458224
11263,SN10,1709194998.4608397
11264,SE13,1709194998.4630275
11265,SE12,1709194998.465264
11266,SE11,1709194998.4677582
11267,SE10,1709194998.472784
11268,ES03,1709194998.4755216
11269,ES02,1709194998.4778101
11270,ES01,1709194998.4802458
11271,ES00,1709194998.4823809
11272,EW13,1709194998.4862912
11273,EW12,1709194998.4888108
11274,EW11,1709194998.4914246
11275,EW10,1709194998.4937954
11276,EN13,1709194998.4962537
11277,EN12,1709194998.4987996
11278,EN11,1709194998.5014625
11279,EN10,1709194998.5031514
11280,SW03,1709194998.5117908
11281,SW02,1709194998.5146499
11282,SW01,1709194998.5170999
11283,SW00,1709194998.5197067
11284,SN13,1709194998.5229237
11285,SN12,1709194998.5250392
11286,SN11,1709194998.5273502
11287,SN10,1709194998.5297697
11288,SE13,1709194998.5323148
11289,SE12,1709194998.5356162
11290,SE11,1709194998.5377345
11291,SE10,1709194998.5401626
11292,ES03,1709194998.5424025
11293,ES02,1709194998.5447497
11294,ES01,1709194998.5472996
11295,ES00,1709194998.5499017
11296,EW13,1709194998.5519516
11297,EW12,1709194998.5543997
11298,EW11,1709194998.556686
11299,EW10,1709194998.5590792
11300,EN13,1709194998.5627408
11301,EN12,1709194998.565032
11302,EN11,1709194998.5673401
11303,EN10,1709194998.5697203
11304,SW03,1709194998.5741973
11305,SW02,1709194998.577775
11306,SW01,1709194998.5805204
11307,SW00,1709194998.5829804
11308,SN13,1709194998.5853245
11309,SN12,1709194998.5888581
11310,SN11,1709194998.5935557
11311,SN10,1709194998.5953698
11312,SE13,1709194998.5970464
11313,SE12,1709194998.5993543
11314,SE11,1709194998.6017127
11315,SE10,1709194998.6040227
11316,ES03,1709194998.6071925
11317,ES02,1709194998.6096902
11318,ES01,1709194998.6122205
11319,ES00,1709194998.6145954
11320,EW13,1709194998.6167917
11321,EW12,1709194998.6190414
11322,EW11,1709194998.62189
11323,EW10,1709194998.6290355
11324,EN13,1709194998.6315458
11325,EN12,1709194998.6336958
11326,EN11,1709194998.6358793
11327,EN10,1709194998.6400025
11328,SW03,1709194998.6430855
11329,SW02,1709194998.6455226
11330,SW01,1709194998.6479099
11331,SW00,1709194998.6502833
11332,SN13,1709194998.653137
11333,SN12,1709194998.6557138
11334,SN11,1709194998.658211
11335,SN10,1709194998.660623
11336,SE13,1709194998.663043
11337,SE12,1709194998.6658795
11338,SE11,1709194998.66873
11339,SE10,1709194998.670896
11340,ES03,1709194998.6730945
11341,ES02,1709194998.6752083
11342,ES01,1709194998.6774118
11343,ES00,1709194998.67959
11344,EW13,1709194998.6867256
11345,EW12,1709194998.6895254
11346,EW11,1709194998.6919398
11347,EW10,1709194998.694362
11348,EN13,1709194998.6967049
11349,EN12,1709194998.7009325
11350,EN11,1709194998.7035491
11351,EN10,1709194998.7059677
11352,SW03,1709194998.7100713
11353,SW02,1709194998.712819
11354,SW01,1709194998.7153141
11355,SW00,1709194998.7189393
11356,SN13,1709194998.7245975
11357,SN12,1709194998.7269754
11358,SN11,1709194998.7296312
11359,SN10,1709194998.7328627
11360,SE13,1709194998.7355075
11361,SE12,1709194998.738351
11362,SE11,1709194998.7408764
11363,SE10,1709194998.7434523
11364,ES03,1709194998.7459772
11365,ES02,1709194998.7482812
11366,ES01,1709194998.7507715
11367,ES00,1709194998.7537923
11368,EW13,1709194998.7573998
11369,EW12,1709194998.76016
11370,EW11,1709194998.7624373
11371,EW10,1709194998.7651992
11372,EN13,1709194998.7676902
11373,EN12,1709194998.7701933
11374,EN11,1709194998.7758708
11375,EN10,1709194998.778211
11376,SW03,1709194998.7839155
11377,SW02,1709194998.7865007
11378,SW01,1709194998.7896276
11379,SW00,1709194998.7920637
11380,SN13,1709194998.7944462
11381,SN12,1709194998.796827
11382,SN11,1709194998.7992167
11383,SN10,1709194998.8018208
11384,SE13,1709194998.8049738
11385,SE12,1709194998.8074152
11386,SE11,1709194998.8098571
11387,SE10,1709194998.8162084
11388,ES03,1709194998.8189275
11389,ES02,1709194998.8226748
11390,ES01,1709194998.8255122
11391,ES00,1709194998.8283281
11392,EW13,1709194998.8308601
11393,EW12,1709194998.8332353
11394,EW11,1709194998.8371935
11395,EW10,1709194998.8398464
11396,EN13,1709194998.842359
11397,EN12,1709194998.8450549
11398,EN11,1709194998.8473225
11399,EN10,1709194998.8510711
11400,SW03,1709194998.8550642
11401,SW02,1709194998.8575237
11402,SW01,1709194998.8598764
11403,SW00,1709194998.8623338
11404,SN13,1709194998.865435
11405,SN12,1709194998.8693244
11406,SN11,1709194998.8721097
11407,SN10,1709194998.8745291
11408,SE13,1709194998.8767717
11409,SE12,1709194998.8790512
11410,SE11,1709194998.8830848
11411,SE10,1709194998.8854663
11412,ES03,1709194998.8879244
11413,ES02,1709194998.890334
11414,ES01,1709194998.8927112
11415,ES00,1709194998.895087
11416,EW13,1709194998.9002328
11417,EW12,1709194998.9027941
11418,EW11,1709194998.9052322
11419,EW10,1709194998.9077091
11420,EN13,1709194998.9100573
11421,EN12,1709194998.9125981
11422,EN11,1709194998.9158237
11423,EN10,1709194998.9181573
11424,SW03,1709194998.921797
11425,SW02,1709194998.9278886
11426,SW01,1709194998.9306793
11427,SW00,1709194998.9364336
11428,SN13,1709194998.9389458
11429,SN12,1709194998.9441586
11430,SN11,1709194998.9466863
11431,SN10,1709194998.9497294
11432,SE13,1709194998.9521556
11433,SE12,1709194998.9546614
11434,SE11,1709194998.958043
11435,SE10,1709194998.9613948
11436,ES03,1709194998.96314
11437,ES02,1709194998.9651701
11438,ES01,1709194998.9682205
11439,ES00,1709194998.9711802
11440,EW13,1709194998.9738352
11441,EW12,1709194998.977649
11442,EW11,1709194998.9804232
11443,EW10,1709194998.9827642
11444,EN13,1709194998.9854867
11445,EN12,1709194998.9901204
11446,EN11,1709194998.992657
11447,EN10,1709194998.9956505
11448,SW03,1709194998.9995182
11449,SW02,1709194999.0019774
11450,SW01,1709194999.0056098
11451,SW00,1709194999.0082233
11452,SN13,1709194999.0119953
11453,SN12,1709194999.0146337
11454,SN11,1709194999.0168903
11455,SN10,1709194999.0197651
11456,SE13,1709194999.022169
11457,SE12,1709194999.024752
11458,SE11,1709194999.0270889
11459,SE10,1709194999.0301888
11460,ES03,1709194999.0325317
11461,ES02,1709194999.035598
11462,ES01,1709194999.038197
11463,ES00,1709194999.0406547
11464,EW13,1709194999.0432723
11465,EW12,1709194999.0462337
11466,EW11,1709194999.0488544
11467,EW10,1709194999.0514846
11468,EN13,1709194999.0541995
11469,EN12,1709194999.0565238
11470,EN11,1709194999.0591674
11471,EN10,1709194999.06155
11472,SW03,1709194999.0672736
11473,SW02,1709194999.0699615
11474,SW01,1709194999.0725904
11475,SW00,1709194999.074881
11476,SN13,1709194999.0774083
11477,SN12,1709194999.0803146
11478,SN11,1709194999.082693
11479,SN10,1709194999.0851161
11480,SE13,1709194999.0878353
11481,SE12,1709194999.090124
11482,SE11,1709194999.0991142
11483,SE10,1709194999.1015096
11484,ES03,1709194999.1040325
11485,ES02,1709194999.1083202
11486,ES01,1709194999.1136897
11487,ES00,1709194999.1159124
11488,EW13,1709194999.1181304
11489,EW12,1709194999.120473
11490,EW11,1709194999.1228426
11491,EW10,1709194999.1275165
11492,EN13,1709194999.1301048
11493,EN12,1709194999.1323197
11494,EN11,1709194999.1347432
11495,EN10,1709194999.1371074
11496,SW03,1709194999.1428797
11497,SW02,1709194999.145823
11498,SW01,1709194999.1479833
11499,SW00,1709194999.1505346
11500,SN13,1709194999.1522763
11501,SN12,1709194999.154634
11502,SN11,1709194999.1590557
11503,SN10,1709194999.1613762
11504,SE13,1709194999.1635275
11505,SE12,1709194999.1657455
11506,SE11,1709194999.1680658
11507,SE10,1709194999.1708884
11508,ES03,1709194999.1732206
11509,ES02,1709194999.175764
11510,ES01,1709194999.1781132
11511,ES00,1709194999.1807036
11512,EW13,1709194999.183011
11513,EW12,1709194999.186981
11514,EW11,1709194999.1892154
11515,EW10,1709194999.1945984
11516,EN13,1709194999.197014
11517,EN12,1709194999.1998334
11518,EN11,1709194999.204184
11519,EN10,1709194999.2064948
11520,SW03,1709194999.2104833
11521,SW02,1709194999.2129457
11522,SW01,1709194999.2152884
11523,SW00,1709194999.2185738
11524,SN13,1709194999.221063
11525,SN12,1709194999.2235477
11526,SN11,1709194999.2258155
11527,SN10,1709194999.2281928
11528,SE13,1709194999.2305105
11529,SE12,1709194999.2351809
11530,SE11,1709194999.2372966
11531,SE10,1709194999.2395687
11532,ES03,1709194999.2422788
11533,ES02,1709194999.2447727
11534,ES01,1709194999.2478812
11535,ES00,1709194999.2502859
11536,EW13,1709194999.2527313
