,vehicleid,transtime
878,NW13,1708634361.8723385
879,NW12,1708634361.8745544
880,NW11,1708634361.8769634
881,NW10,1708634361.8792074
882,SW011,1708634361.8813448
883,SW010,1708634361.8831787
884,SW09,1708634361.8856251
885,SW08,1708634361.8879106
886,SW07,1708634361.8907087
887,SW06,1708634361.892979
888,SW05,1708634361.8952534
889,SW04,1708634361.8975167
890,SW03,1708634361.8999534
891,SW02,1708634361.902273
892,SW01,1708634361.903917
893,SW00,1708634361.9063787
894,SN111,1708634361.9093697
895,SN110,1708634361.9115546
896,SN19,1708634361.9135778
897,SN18,1708634361.9158106
898,SN17,1708634361.9180715
899,SN16,1708634361.9215899
900,SN15,1708634361.9268425
901,SN14,1708634361.929701
902,SN13,1708634361.9321594
903,SN12,1708634361.9343536
904,SN11,1708634361.937032
905,SN10,1708634361.9400206
906,SE111,1708634361.9423208
907,SE110,1708634361.944669
908,SE19,1708634361.9469435
909,SE18,1708634361.9490764
910,SE17,1708634361.9514456
911,SE16,1708634361.9536057
912,SE15,1708634361.956431
913,SE14,1708634361.9581268
914,SE13,1708634361.9599528
915,SE12,1708634361.9623048
916,SE11,1708634361.9646344
917,SE10,1708634361.9664135
918,WN010,1708634361.968699
919,WN09,1708634361.9702966
920,WN08,1708634361.972314
921,WN07,1708634361.974643
922,WN06,1708634361.976712
923,WN05,1708634361.978871
924,WN04,1708634361.9803836
925,WN03,1708634361.9823334
926,WN02,1708634361.9848242
927,WN01,1708634361.9871457
928,WN00,1708634361.9895196
929,WE110,1708634361.9921117
930,WE19,1708634361.9942353
931,WE18,1708634361.9966903
932,WE17,1708634361.9994638
933,WE16,1708634362.001715
934,WE15,1708634362.0036004
935,WE14,1708634362.0053327
936,WE13,1708634362.0074434
937,WE12,1708634362.009136
938,WE11,1708634362.0107589
939,WE10,1708634362.0122905
940,WS110,1708634362.0141995
941,WS19,1708634362.016316
