,vehicleid,recievetime
867,SN1,1709072168.856891
868,EW1,1709072168.8607197
869,SN1,1709072168.8647501
870,EW1,1709072168.8724177
871,EW1,1709072168.8761137
872,SN1,1709072168.8796592
873,SN1,1709072168.8846307
874,EW1,1709072168.8887997
875,EW1,1709072168.8931978
876,SN1,1709072168.897408
877,SN1,1709072168.9023554
878,EW1,1709072168.9062681
879,SN1,1709072168.9100063
880,EW1,1709072168.9137092
881,EW1,1709072168.9180286
882,SN1,1709072168.9229844
883,EW1,1709072168.9292743
884,SN1,1709072168.9330475
885,EW1,1709072168.93952
886,SN1,1709072168.9436324
887,SN1,1709072168.9473336
888,EW1,1709072168.9513347
889,EW1,1709072168.9552135
890,SN1,1709072168.9588866
891,SN1,1709072168.9627185
892,EW1,1709072168.9678853
893,SN1,1709072168.972356
894,EW1,1709072168.9763374
895,SN1,1709072168.979888
896,EW1,1709072168.9841483
897,SN1,1709072168.9885757
898,EW1,1709072168.992664
899,EW1,1709072168.9971302
900,SN1,1709072169.0015082
901,SN1,1709072169.0062997
902,EW1,1709072169.013819
903,EW1,1709072169.0183008
904,SN1,1709072169.022216
905,EW1,1709072169.026836
906,SN1,1709072169.030431
907,EW1,1709072169.0361342
908,SN1,1709072169.0407348
909,SN1,1709072169.0468094
910,EW1,1709072169.05246
911,SN1,1709072169.0571454
912,EW1,1709072169.0616157
913,SN1,1709072169.0677025
914,EW1,1709072169.0719428
915,SN1,1709072169.0765188
916,EW1,1709072169.080418
917,SN1,1709072169.0862048
918,EW1,1709072169.0904696
919,SN1,1709072169.0958447
920,EW1,1709072169.1033728
921,SN1,1709072169.1084945
922,EW1,1709072169.1218028
923,SN1,1709072169.125699
924,EW1,1709072169.1322162
925,EW1,1709072169.1381605
926,SN1,1709072169.1427612
927,SN1,1709072169.1481063
928,EW1,1709072169.153729
929,SN1,1709072169.1588671
930,EW1,1709072169.1629355
931,SN1,1709072169.1734853
932,EW1,1709072169.1779134
933,SN1,1709072169.1863797
934,EW1,1709072169.1909606
935,EW1,1709072169.195034
936,SN1,1709072169.2015898
937,SN1,1709072169.2066104
938,EW1,1709072169.2107093
939,SN1,1709072169.2157376
940,EW1,1709072169.2229104
941,EW1,1709072169.227097
