x,y
1.703024695,-0.194585998
1.737999981,-0.195901048
1.762982328,-0.19684037
1.822939962,-0.199094742
1.857915248,-0.200409792
1.882897595,-0.201349114
1.937858759,-0.203415622
1.962841106,-0.204354944
1.997816392,-0.205669994
2.067766965,-0.208300095
2.092749312,-0.209239416
2.127724598,-0.210554467
2.177689293,-0.21243311
2.217661048,-0.213936025
2.232650457,-0.214499618
2.287611621,-0.216566126
2.322586907,-0.217881176
2.377548071,-0.219947684
2.442502174,-0.22238992
2.47248099,-0.223517106
2.487470399,-0.224080699
2.557420971,-0.2267108
2.592396257,-0.22802585
2.617378605,-0.228965172
2.65735036,-0.230468087
2.697322116,-0.231971001
2.722304463,-0.232910323
2.772269158,-0.234788966
2.807244444,-0.236104017
2.827230322,-0.236855474
2.882191486,-0.238921982
2.917166772,-0.240237032
2.942149119,-0.241176354
3.027101025,-0.244005267
3.052092951,-0.244640594
3.087081647,-0.245530051
3.147062269,-0.247054835
3.172054195,-0.247690162
3.207042891,-0.248579619
3.242031588,-0.249469076
3.277020284,-0.250358534
3.30201221,-0.25099386
3.361992832,-0.252518644
3.406978298,-0.253662232
3.431970224,-0.254297559
3.491950846,-0.255822343
3.526939543,-0.2567118
3.551931469,-0.257347127
3.611912091,-0.258871911
3.631905642,-0.259379768
3.66689833,-0.260083953
3.746891264,-0.261147145
3.77188907,-0.261478382
3.791887314,-0.261743372
3.851882047,-0.262538342
3.886878975,-0.263002075
3.911876781,-0.263333312
3.971871514,-0.264128283
4.006868442,-0.264592015
4.021867125,-0.264790758
4.081861858,-0.265585728
4.121858347,-0.266115708
4.156855275,-0.26657944
4.221849569,-0.267440658
4.266845619,-0.268036886
4.291843425,-0.268368123
4.341839036,-0.269030598
4.371836403,-0.269428084
4.40683333,-0.269891816
4.45182938,-0.270488044
4.486826308,-0.270951776
4.501824991,-0.271150519
4.571818847,-0.272077984
4.591817091,-0.272342974
4.621814458,-0.272740459
4.691808314,-0.273667924
4.726805241,-0.274131657
4.751803047,-0.274462894
4.81179778,-0.275257865
4.846794708,-0.275721597
4.871792513,-0.276052835
4.921788124,-0.27671531
4.951785533,-0.277109563
4.976784297,-0.277356684
5.03678193,-0.277889608
5.076780352,-0.278244891
5.101779366,-0.278466942
5.176776407,-0.279133097
5.206775224,-0.279399559
5.226774435,-0.2795772
5.281772265,-0.280065714
5.316770885,-0.280376586
5.341769899,-0.280598638
5.406767335,-0.281175972
5.431766349,-0.281398024
5.466764968,-0.281708896
5.526762601,-0.28224182
5.546761812,-0.282419461
5.576760629,-0.282685923
5.646757868,-0.283307668
5.676756684,-0.28357413
5.711755304,-0.283885002
5.766753134,-0.284373515
5.786752345,-0.284551157
5.811751359,-0.284773208
5.861749387,-0.285217312
5.901747809,-0.285572594
5.92174702,-0.285750235
5.981744653,-0.286283159
6.026742878,-0.286682852
6.051741892,-0.286904904
6.101739923,-0.287348603
6.14173921,-0.287407446
6.186712175,-0.285950075
6.236557282,-0.282077658
6.276265841,-0.277277863
6.315763338,-0.277277863
